reference__x,reference__y
2773.392606259647,1212.450607967966
2766.698730807046,1225.064086963554
2760.306922853638,1237.833292578384
2754.220802787289,1250.750992198868
2748.443817851,1263.809869102835
2742.979240190356,1277.002526603804
2737.830165000143,1290.321492240541
2732.999508771199,1303.759222009547
2728.490007638483,1317.308104638056
2724.304215831301,1330.960465895142
2720.444504226559,1344.708572938487
2716.913059005875,1358.544638694344
2713.711880417304,1372.460826268214
2710.842781642376,1386.449253383754
2708.307387769088,1400.501996847375
2706.10713487144,1414.611097036029
2704.243269196027,1428.768562405617
2702.716846456149,1442.96637401749
2701.528731233848,1457.196490080461
2700.679596490195,1471.450850505754
2700.169923184123,1485.721381472335
2700.0,1500.0
2700.0,1500.0
2700.0,1517.64705882353
2700.0,1535.294117647059
2700.0,1552.941176470588
2700.0,1570.588235294118
2700.0,1588.235294117647
2700.0,1605.882352941176
2700.0,1623.529411764706
2700.0,1641.176470588235
2700.0,1658.823529411765
2700.0,1676.470588235294
2700.0,1694.117647058823
2700.0,1711.764705882353
2700.0,1729.411764705882
2700.0,1747.058823529412
2700.0,1764.705882352941
2700.0,1782.35294117647
2700.0,1800.0
2700.0,1817.64705882353
2700.0,1835.294117647059
2700.0,1852.941176470588
2700.0,1870.588235294118
2700.0,1888.235294117647
2700.0,1905.882352941176
2700.0,1923.529411764706
2700.0,1941.176470588235
2700.0,1958.823529411765
2700.0,1976.470588235294
2700.0,1994.117647058823
2700.0,2011.764705882353
2700.0,2029.411764705882
2700.0,2047.058823529412
2700.0,2064.705882352941
2700.0,2082.35294117647
2700.0,2100.0
2700.0,2100.0
2699.807445177858,2115.199628587913
2699.229904302631,2130.389501303228
2698.267748068588,2145.559868535148
2696.921594035137,2160.700993192459
2695.192306230446,2175.803156953278
2693.080994596867,2190.856666502746
2690.589014278521,2205.851859754685
2687.717964751497,2220.779112053196
2684.469688797232,2235.628842350241
2680.846271319722,2250.391519355232
2676.850038007327,2265.057667652687
2672.483553840029,2279.617873784015
2667.749621443102,2294.062792289543
2662.651279288248,2308.383151706892
2657.191799743357,2322.569760521861
2651.374686972138,2336.613513067991
2645.203674684975,2350.505395371038
2638.682723742445,2364.236490934581
2631.816019613045,2377.797986463072
2624.607969686749,2391.181177518648
2617.063200446129,2404.377474108064
2609.18655449685,2417.378406196177
2600.983087459444,2430.175629142435
2592.458064724366,2442.760929056875
2583.616958072403,2455.12622807221
2574.465442162619,2467.263589528598
2565.009390890075,2479.165223067782
2555.254873615675,2490.823489633333
2545.208151270546,2502.230906373767
2534.875672337472,2513.380151445412
2524.264068711929,2524.264068711929
2513.380151445412,2534.875672337472
2502.230906373767,2545.208151270546
2490.823489633333,2555.254873615675
2479.165223067782,2565.009390890075
2467.263589528598,2574.465442162619
2455.12622807221,2583.616958072403
2442.760929056875,2592.458064724366
2430.175629142435,2600.983087459444
2417.378406196177,2609.18655449685
2404.377474108064,2617.063200446129
2391.181177518648,2624.607969686749
2377.797986463072,2631.816019613045
2364.236490934581,2638.682723742445
2350.505395371038,2645.203674684975
2336.613513067991,2651.374686972138
2322.569760521861,2657.191799743357
2308.383151706892,2662.651279288248
2294.062792289543,2667.749621443102
2279.617873784015,2672.483553840029
2265.057667652687,2676.850038007327
2250.391519355232,2680.846271319722
2235.628842350241,2684.469688797232
2220.779112053196,2687.717964751497
2205.851859754685,2690.589014278521
2190.856666502746,2693.080994596867
2175.803156953278,2695.192306230446
2160.700993192459,2696.921594035137
2145.559868535148,2698.267748068588
2130.389501303228,2699.229904302631
2115.199628587913,2699.807445177858
2100.0,2700.0
2100.0,2700.0
2082.35294117647,2700.0
2064.705882352941,2700.0
2047.058823529412,2700.0
2029.411764705882,2700.0
2011.764705882353,2700.0
1994.117647058823,2700.0
1976.470588235294,2700.0
1958.823529411765,2700.0
1941.176470588235,2700.0
1923.529411764706,2700.0
1905.882352941176,2700.0
1888.235294117647,2700.0
1870.588235294118,2700.0
1852.941176470588,2700.0
1835.294117647059,2700.0
1817.64705882353,2700.0
1800.0,2700.0
1782.35294117647,2700.0
1764.705882352941,2700.0
1747.058823529412,2700.0
1729.411764705882,2700.0
1711.764705882353,2700.0
1694.117647058823,2700.0
1676.470588235294,2700.0
1658.823529411765,2700.0
1641.176470588235,2700.0
1623.529411764706,2700.0
1605.882352941176,2700.0
1588.235294117647,2700.0
1570.588235294118,2700.0
1552.941176470588,2700.0
1535.294117647059,2700.0
1517.64705882353,2700.0
1500.0,2700.0
1500.0,2700.0
1485.500694421419,2699.912401026733
1471.003505716641,2699.649616896231
1456.510550450409,2699.21168597453
1442.023944569391,2698.598672198792
1427.545803093257,2697.810665067981
1413.078239805885,2696.847779629789
1398.623366946759,2695.710156463843
1384.183294902582,2694.397961661178
1369.76013189916,2692.91138679999
1355.355983693612,2691.250648917664
1340.972953266927,2689.415990479091
1326.613140516934,2687.407679341261
1312.278641951723,2685.226008714165
1297.971550383554,2682.871297117981
1283.693954623313,2680.343888336572
1269.44793917555,2677.644151367296
1255.235583934141,2674.77248036713
1241.058963878633,2671.729294595126
1226.920148771292,2668.5150383512
1212.821202854931,2665.130180911262
1198.764184551526,2661.575216458707
1184.751146161696,2657.850664012262
1170.784133565065,2653.957067350209
1156.865185921573,2649.894994930999
1142.996335373756,2645.665039810254
1129.179606750063,2641.267819554184
1115.417017269228,2636.703976149421
1101.710576245766,2631.974175909292
1088.06228479661,2627.079109376538
1074.474135548957,2622.019491222498
1060.948112349345,2616.796060142763
1047.486189974015,2611.409578749332
1034.090333840598,2605.860833459271
1020.762499721165,2600.150634379899
1007.504633456692,2594.279815190508
994.3186706729651,2588.249233020654
981.2065364979873,2582.059768325015
968.1701452809104,2575.712324754844
955.2114003125439,2569.207829026042
942.3321935474778,2562.547230783852
929.5344053278608,2555.731502464222
916.8199041088727,2548.761639151821
904.1905461859345,2541.638658434769
891.6481754236916,2534.363600256059
879.1946229868119,2526.937526761737
866.8317070726407,2519.361522145825
854.5612326457459,2511.636692492033
842.3849911743961,2503.764165612272
830.3047603690098,2495.745090881994
818.3223039226132,2487.580639072388
806.439371253342,2479.272002179446
794.6576972490323,2470.820393249937
782.9790020139274,2462.227046204302
771.4049906175464,2453.493215656505
759.9373528457484,2444.62017673086
748.5777629540237,2435.609224875867
737.3278794230578,2426.461675675076
726.1893447165953,2417.178864655018
715.1637850416429,2407.762147090216
704.2528101110458,2398.212897805321
693.4580129084729,2388.532510974388
682.7809694558434,2378.722399917328
672.2232385832308,2368.783996893569
661.7863617012756,2358.718752892945
651.4718625761429,2348.528137423857
641.2812471070548,2338.213638298725
631.2160031064309,2327.776761416769
621.2776000826718,2317.219030544156
611.467489025612,2306.541987091527
601.7871021946787,2295.747189888954
592.2378529097837,2284.836214958357
582.8211353449819,2273.810655283404
573.5383243249239,2262.672120576943
564.3907751241331,2251.422237045977
555.3798232691397,2240.062647154252
546.506784343495,2228.595009382453
537.772953795698,2217.020997986073
529.179606750063,2205.342302750968
520.7279978205544,2193.560628746658
512.4193609276124,2181.677696077387
504.254909118006,2169.69523963099
496.2358343877281,2157.615008825604
488.3633075079666,2145.438767354254
480.6384778541748,2133.168292927359
473.062473238263,2120.805377013188
465.6363997439408,2108.351824576308
458.3613415652311,2095.809453814066
451.2383608481784,2083.180095891127
444.2684975357786,2070.46559467214
437.452769216148,2057.667806452522
430.7921709739587,2044.788599687456
424.2876752451555,2031.82985471909
417.9402316749847,2018.793463502013
411.7507669793455,2005.681329327035
405.720184809492,1992.495366543308
399.8493656201011,1979.237500278835
394.1391665407285,1965.909666159402
388.5904212506683,1952.513810025984
383.2039398572375,1939.051887650655
377.9805087775024,1925.525864451043
372.9208906234618,1911.93771520339
368.0258240907083,1898.289423754234
363.2960238505792,1884.582982730772
358.7321804458157,1870.820393249937
354.3349601897453,1857.003664626244
350.1050050690006,1843.134814078427
346.0429326497909,1829.215866434935
342.1493359877383,1815.248853838305
338.4247835412926,1801.235815448474
334.8698190887376,1787.178797145069
331.4849616487998,1773.079851228708
328.2707054048736,1758.941036121368
325.2275196328699,1744.764416065859
322.3558486327039,1730.55206082445
319.6561116634279,1716.306045376687
317.128702882019,1702.028449616446
314.7739912858347,1687.721358048277
312.5923206587386,1673.386859483066
310.584009520909,1659.027046733073
308.7493510823352,1644.644016306388
307.0886132000097,1630.23986810084
305.6020383388217,1615.816705097418
304.2898435361566,1601.376633053241
303.1522203702107,1586.921760194115
302.1893349320191,1572.454196906743
301.4013278012081,1557.976055430609
300.7883140254705,1543.489449549591
300.3503831037685,1528.996494283359
300.0875989732672,1514.499305578581
300.0,1500.0
300.0875989732672,1485.500694421419
300.3503831037685,1471.003505716641
300.7883140254705,1456.510550450409
301.401327801208,1442.023944569392
302.1893349320191,1427.545803093257
303.1522203702107,1413.078239805885
304.2898435361566,1398.62336694676
305.6020383388217,1384.183294902582
307.0886132000097,1369.760131899161
308.7493510823352,1355.355983693613
310.584009520909,1340.972953266927
312.5923206587386,1326.613140516935
314.7739912858347,1312.278641951723
317.1287028820189,1297.971550383554
319.6561116634277,1283.693954623313
322.3558486327039,1269.44793917555
325.2275196328698,1255.235583934142
328.2707054048735,1241.058963878633
331.4849616487998,1226.920148771292
334.8698190887376,1212.821202854931
338.4247835412926,1198.764184551526
342.1493359877383,1184.751146161696
346.0429326497908,1170.784133565065
350.1050050690005,1156.865185921573
354.3349601897452,1142.996335373757
358.7321804458156,1129.179606750063
363.296023850579,1115.417017269229
368.0258240907082,1101.710576245766
372.9208906234617,1088.06228479661
377.9805087775022,1074.474135548957
383.2039398572375,1060.948112349345
388.5904212506682,1047.486189974016
394.1391665407284,1034.090333840598
399.849365620101,1020.762499721166
405.7201848094918,1007.504633456692
411.7507669793454,994.3186706729653
417.9402316749845,981.2065364979876
424.2876752451555,968.1701452809106
430.7921709739586,955.2114003125439
437.452769216148,942.3321935474778
444.2684975357786,929.5344053278607
451.2383608481783,916.8199041088727
458.3613415652309,904.190546185935
465.6363997439407,891.6481754236919
473.0624732382627,879.1946229868122
480.6384778541745,866.8317070726409
488.3633075079665,854.5612326457461
496.2358343877278,842.3849911743963
504.2549091180058,830.3047603690101
512.4193609276123,818.3223039226132
520.7279978205543,806.439371253342
529.179606750063,794.6576972490323
537.7729537956978,782.9790020139271
546.5067843434949,771.4049906175464
555.3798232691397,759.9373528457484
564.3907751241329,748.5777629540239
573.5383243249235,737.327879423058
582.8211353449817,726.1893447165955
592.2378529097837,715.1637850416432
601.7871021946784,704.2528101110461
611.4674890256117,693.4580129084729
621.2776000826716,682.7809694558437
631.2160031064309,672.223238583231
641.2812471070545,661.7863617012758
651.4718625761429,651.471862576143
661.7863617012756,641.2812471070547
672.2232385832308,631.2160031064309
682.7809694558434,621.2776000826718
693.4580129084725,611.4674890256124
704.2528101110454,601.7871021946789
715.1637850416425,592.237852909784
726.189344716595,582.8211353449823
737.3278794230573,573.538324324924
748.5777629540232,564.3907751241333
759.9373528457481,555.3798232691399
771.4049906175464,546.506784343495
782.9790020139271,537.772953795698
794.657697249032,529.1796067500632
806.439371253342,520.7279978205544
818.3223039226131,512.4193609276124
830.3047603690098,504.254909118006
842.3849911743956,496.2358343877282
854.5612326457455,488.3633075079669
866.8317070726404,480.6384778541749
879.1946229868115,473.0624732382631
891.6481754236912,465.6363997439411
904.1905461859343,458.3613415652312
916.8199041088725,451.2383608481784
929.5344053278606,444.2684975357787
942.3321935474775,437.4527692161482
955.2114003125438,430.7921709739587
968.1701452809103,424.2876752451555
981.2065364979873,417.9402316749847
994.3186706729646,411.7507669793457
1007.504633456692,405.7201848094921
1020.762499721165,399.8493656201013
1034.090333840597,394.1391665407286
1047.486189974015,388.5904212506684
1060.948112349345,383.2039398572376
1074.474135548957,377.9805087775024
1088.06228479661,372.9208906234618
1101.710576245766,368.0258240907083
1115.417017269228,363.2960238505792
1129.179606750063,358.7321804458157
1142.996335373756,354.3349601897453
1156.865185921573,350.1050050690005
1170.784133565065,346.0429326497911
1184.751146161695,342.1493359877384
1198.764184551525,338.4247835412928
1212.82120285493,334.8698190887377
1226.920148771292,331.4849616487999
1241.058963878632,328.2707054048736
1255.235583934141,325.2275196328699
1269.44793917555,322.3558486327039
1283.693954623313,319.6561116634279
1297.971550383553,317.128702882019
1312.278641951723,314.7739912858348
1326.613140516934,312.5923206587386
1340.972953266927,310.584009520909
1355.355983693612,308.7493510823352
1369.76013189916,307.0886132000097
1384.183294902581,305.6020383388217
1398.623366946759,304.2898435361568
1413.078239805885,303.1522203702108
1427.545803093256,302.1893349320191
1442.023944569391,301.4013278012081
1456.510550450409,300.7883140254705
1471.003505716641,300.3503831037685
1485.500694421419,300.0875989732672
1500.0,300.0
1500.0,300.0
1514.723926380368,300.0
1529.447852760736,300.0
1544.171779141104,300.0
1558.895705521472,300.0
1573.619631901841,300.0
1588.343558282209,300.0
1603.067484662577,300.0
1617.791411042945,300.0
1632.515337423313,300.0
1647.239263803681,300.0
1661.963190184049,300.0
1676.687116564417,300.0
1691.411042944785,300.0
1706.134969325153,300.0
1720.858895705521,300.0
1735.58282208589,300.0
1750.306748466258,300.0
1765.030674846626,300.0
1779.754601226994,300.0
1794.478527607362,300.0
1809.20245398773,300.0
1823.926380368098,300.0
1838.650306748466,300.0
1853.374233128834,300.0
1868.098159509202,300.0
1882.822085889571,300.0
1897.546012269939,300.0
1912.269938650307,300.0
1926.993865030675,300.0
1941.717791411043,300.0
1956.441717791411,300.0
1971.165644171779,300.0
1985.889570552147,300.0
2000.613496932515,300.0
2015.337423312883,300.0
2030.061349693251,300.0
2044.78527607362,300.0
2059.509202453988,300.0
2074.233128834356,300.0
2088.957055214724,300.0
2103.680981595092,300.0
2118.40490797546,300.0
2133.128834355828,300.0
2147.852760736197,300.0
2162.576687116564,300.0
2177.300613496932,300.0
2192.0245398773,300.0
2206.748466257668,300.0
2221.472392638037,300.0
2236.196319018405,300.0
2250.920245398773,300.0
2265.644171779141,300.0
2280.368098159509,300.0
2295.092024539877,300.0
2309.815950920245,300.0
2324.539877300614,300.0
2339.263803680981,300.0
